tweetId|text|dayOfTweet|hashtag|language|compound|translated
304714244497240064|"“Qualsiasi cosa si può fare nella vita, basta crederci tanto e avere determinazione” (cit. imbrogliando 304714255956058113|924131329|2013-02-21 22:08:34|@RajaKhelif ahahhaah sisiii 304714259433156610|1077412207|2013-02-21 22:08:35|@HuryaFaqir de quoi ? 304714265342910467|1018521055|2013-02-21 22:08:36|@CorradoRabbia sarò di parte, scelgo :-) 304714267331014656|1135256400|2013-02-21 22:08:37|@giuliainnocenzi nn votare un farabutto autentico ke ha portato l'Italia al disastro è il minimo.Ma si profilano nuovi cabarettisti..Aiuto 304714272812969984|108404038|2013-02-21 22:08:38|... 304714279754530817|1014083239|2013-02-21 22:08:40|Ommmmmmmggggg 304714286800982016|359846300|2013-02-21 22:08:41|Degaaaage !! Je regarde plus .. 304714288642289665|15005433|2013-02-21 22:08:42|@JMonclar ainsi que tous les fans des celtics 304714305323032576|14687332|2013-02-21 22:08:46|@orionhub cool. And don’t get me wrong. Cloud Ide’s are useful. Very complementary ;) 304714306711326721|522327193|2013-02-21 22:08:46|Naaaaaan 304714327628341248|1014083239|2013-02-21 22:08:51|@JasmineNkz Non, demi finale 304714331717783553|783084836|2013-02-21 22:08:52|Mon Dieu ji croi pas Daniel part ?! 304714333693284352|610863213|2013-02-21 22:08:53|Deg deg deggggggg 304714341343694848|964099951|2013-02-21 22:08:54|JVOULAIS DANIEL PUTAIN 304714342169976832|783084836|2013-02-21 22:08:55|C'truker 304714343839326208|917318058|2013-02-21 22:08:55|Degouuuuuuté !!!!!!!!!!!! Daniel méritais beaucoup plus d aller en final !!!! 304714355356868609|935350657|2013-02-21 22:08:58|J'ai vraiment trop peur des esprits etc ! 304714363426717696|603474232|2013-02-21 22:09:00|Ben niquez vos races laaaaaaaa 304714369026109440|348411737|2013-02-21 22:09:01|Han nan bordel j'arive pas à fermer ma bouche, j'suis choquée DANIEL EST MEILLEUR putain 304714377762852864|1014083239|2013-02-21 22:09:03|Le publique qui n'est pas d'accord haha 304714392166072322|252633589|2013-02-21 22:09:07|@neilasus moi je suis team narine. 304714396356190209|813698360|2013-02-21 22:09:08|Il fait vrm expree de me foutre des vents machin ?! 304714400768589824|353339789|2013-02-21 22:09:09|Alqenisss See Dara Viida Estaa nocheee ^___^ 304714407420764160|1077412207|2013-02-21 22:09:10|@Gonzmagali bon au debut c'est marrant mais la sa commence a sooler donc evite 304714413632540672|964099951|2013-02-21 22:09:12|M'EN FOU JSUIS POIR ZAYRA !!!! 304714417818443776|83608527|2013-02-21 22:09:13|OH MY GOD!!! J'aurai pas pensé à ça. 304714419814940672|917318058|2013-02-21 22:09:13|@staracademy nuuuuuuuuuuuuuuuuuuuul !!!!!!!!!! 304714429025615872|252633589|2013-02-21 22:09:15|NOUVEAU PSEUDOOOOOOOOOOOOOOO 304714437435199489|127967109|2013-02-21 22:09:17|j'ai voté pour Laurène, Laurène est en finale. 304714437867237377|326735896|2013-02-21 22:09:17|Noooooooon putainnnn 304714438118887425|1014083239|2013-02-21 22:09:18|Je suis vraiment contente pour Laurène. ❤ 304714443550515200|256891601|2013-02-21 22:09:19|@999nuvola quel parlamento nei primi mesi votava qualsiasi cosa proponeva M 304714453893652480|30942140|2013-02-21 22:09:21|@phwampfler Ich sollte definitiv mal Helsinki besichtigen… 304714454858362881|610863213|2013-02-21 22:09:22|@Saphir_Izii ahahah tu kif? Jla kiff de ouf moi mdrrr 304714463989338113|572822999|2013-02-21 22:09:24|@ConstanceLegran K-Non 304714471501344768|813698360|2013-02-21 22:09:25|Tout pour magacer 304714476832313348|849923448|2013-02-21 22:09:27|@Jessouuille hahahahahahahaha c'est bon t'as juste un(e) boss(e) ya rien de noir 304714493529837568|1014083239|2013-02-21 22:09:31|Daniel va me manquer. 304714514031575040|1124944140|2013-02-21 22:09:36|@mlml_mlml No ahaah ma purtroppo saranno vere! Almeno poi ho 4 mesi di vacanza *w* 304714518485934082|781066436|2013-02-21 22:09:37|En tout cas les renois c les best en thermes d'ambiance 304714519668719620|805112960|2013-02-21 22:09:37|Ce soir j'me suis dis jvais voter pour Daniel jvais gaspiller un peur de credi pour une fois , et c'est Laurene qui reste j'suis deg mdr 304714525595291650|217747052|2013-02-21 22:09:38|Non je suis dégoûté. Pour 304714531265994752|300323698|2013-02-21 22:09:40|Fabulous game of football. Great effort from Liverpool 304714538249502721|348411737|2013-02-21 22:09:41|Omggg c'est pas possible 304714547397271552|539002381|2013-02-21 22:09:44|@EmmaChoda La pure grosse blague je suis dégoute que ce soit Loraine 304714564187062273|781066436|2013-02-21 22:09:48|On peut pas s'ennuiyer avec nous 304714573896880128|850601905|2013-02-21 22:09:50|@MarcusThuram Beh au centre 304714574165327873|14687332|2013-02-21 22:09:50|@mmilinkov and yes, nothing beats git + emacs (or vi if you are crazy :) 304714574299545601|331213440|2013-02-21 22:09:50|C'est personne qui suivent la aller vous pendre 304714585322168321|968750450|2013-02-21 22:09:53|@MlleYasmine1D AHAHAHAH , Tu m'as tué avec ta chemise blanche &lt;3&lt;3 304714595891834880|1014083239|2013-02-21 22:09:55|Zayra, comme elle a le seuuuum. 304714596122505219|924131329|2013-02-21 22:09:55|Quand je pense a l'ete 2012 je pleure 304714599628939264|984301862|2013-02-21 22:09:56|Bon j'vais geeker la 304714602917285888|964099951|2013-02-21 22:09:57|ZAYRA PLEURE .. 304714614938161152|26943860|2013-02-21 22:10:00|@sektorman gerne 304714650476482560|252633589|2013-02-21 22:10:08|@CameliaWaldorf il tue ** 304714655341887488|83608527|2013-02-21 22:10:09|@Nanie_Hogwarts MON DIEU QUOI!!! J aurai jamais cru. 304714658810580992|299050977|2013-02-21 22:10:10|J'en conclus que Daniel a perdu donc BIG LOL !!! Tricheur tricheur tricheur .... 304714679324925954|1018521055|2013-02-21 22:10:15|@silviagiusola scusa se mson permesso, e' da lunedì che non ho un buon rapporto con quel cognome :-)) 304714699889577984|476659520|2013-02-21 22:10:20|LAUREEEEEEEEENE. &lt;3&lt;3&lt;3 304714701953179648|359846300|2013-02-21 22:10:20|@SaraahVi je regarde plus c'est pourrit ciao .. 304714705732259840|917318058|2013-02-21 22:10:21|@UnOreo sympa la frangine dis donc ! 304714721347649537|964099951|2013-02-21 22:10:25|ZAAAYRA DOIT GAGNER !!! 304714736656842752|813698360|2013-02-21 22:10:29|@Kerim_Avdi ahhh mathias :( on dirait que je suis transparant 304714741287378944|368354753|2013-02-21 22:10:30|Noch 2 std... 304714752041562113|571178576|2013-02-21 22:10:32|Bail de rihanna... 304714753362780162|348411737|2013-02-21 22:10:33|Franchement meme plus je regarde tellement on va s'faire chier 304714754671407104|8266702|2013-02-21 22:10:33|@Runlikeageek wie jetzt? Wer geht, wer nicht? cc 304714797553942528|141682339|2013-02-21 22:10:43|Mal au crâne.. Dure semaine. Gute Nacht ! 304714801077182466|396499696|2013-02-21 22:10:44|negnaaa bibikaty gaschi_ mirko_theshow91 jcozza1991 fabiobarban lazzy_del_ghetto lendy408 you… 304714802742304770|248827663|2013-02-21 22:10:44|@SarahJonesLove : Ça ne marche toujours pas. :( 304714814683504641|1077412207|2013-02-21 22:10:47|J'arret pas se tourner entre twitter et Facebook 304714815715287040|252633589|2013-02-21 22:10:48|https://t.co/6ataS5Idtu RT 304714818378682368|813698360|2013-02-21 22:10:48|@Monica_dacruz oui hahhahaha jme fait bcp de mal hahaha mais sa soulage ! 304714819804733440|83608527|2013-02-21 22:10:49|@marine_love_1D bravo j aurai jamais vru. Tant pis. 304714819813117953|964099951|2013-02-21 22:10:49|CHIIIIIER !!!! 304714819859259393|354263877|2013-02-21 22:10:49|@iamandrea19 ahahahahha si dai lo sei! 304714824338784257|745519369|2013-02-21 22:10:50|il y a des gens comme ça avec qui tu sais jamais si ils sont sérieux ou ironiques.. 304714829959135232|302680252|2013-02-21 22:10:51|@emafossen di capelli bianchi ne ho già a bizzeffe, per le rughe dovrò aspettare! 304714830340820994|1201959548|2013-02-21 22:10:51|Pour ceux qui aime spatch le grand plongeon on est dans la merde c'est demain la finale 304714834933587968|1014083239|2013-02-21 22:10:52|On sait tous que c'est Zayra qui va gagner. 304714834933604352|924131329|2013-02-21 22:10:52|@GaiaFortugno 304714844345618432|522327193|2013-02-21 22:10:54|Bravo quand même à Laurene ! 304714844416921600|781066436|2013-02-21 22:10:54|Azi trave africa il m'ont mis de la merde la ils ont pas assurer 304714854697160705|850601905|2013-02-21 22:10:57|@MarcusThuram Beh aujourd'hui , mais demain encore 304714857029181442|545468325|2013-02-21 22:10:57|OTDB les Conneriesssss kom ca!!!! asskoi? 304714859931660288|571178576|2013-02-21 22:10:58|@DyziaSmall present 304714874842398720|431865253|2013-02-21 22:11:02|@_TheCyber_ già. Vabbe, spero mi passi. Non me posso più. 304714890159992833|396077854|2013-02-21 22:11:05|@MasterChef_it emozionante la finale! e adesso :'(:'( cosa mi guardero' ora che e' finito? :'( 304714890805911553|348411737|2013-02-21 22:11:05|C'est Zayra qui va gagner ca sert à rien de la faire la finale de merde là 304714898099802112|178466507|2013-02-21 22:11:07|Quand j'etais petite jaimais tirez la queu des chats, a chaque fois ils m'griffaient et moi j'pleurais .. ( javais 4ans ) 304714904521285632|252633589|2013-02-21 22:11:09|@neilasus narmol :-D 304714915829145604|917318058|2013-02-21 22:11:11|@DanielLoeillot c est trop nul !! J suis dégoûter !! Il méritais mille fois plus d aller en finale que laurene !!! Dèggg!!! 304714941393416192|431865253|2013-02-21 22:11:18|@OneTerros direi, mamma mia che gente. 304714945730330624|800003725|2013-02-21 22:11:19|BEAUTTTY AAAND BEAAAAAAT 304714960523653121|1124944140|2013-02-21 22:11:22|#rt, seguimi e ti seguo :) 304714963740684288|800003725|2013-02-21 22:11:23|J-28 304714978206838784|1148585978|2013-02-21 22:11:26|C'est un pd ce gars, il mérite des claques ! 304714980777918464|233906932|2013-02-21 22:11:27|Laurène ne chante pas mal elle a du talent, mais c'est son style que je peux pas supporter 304714982560522240|519439534|2013-02-21 22:11:27|MAINTENANT ALLER ZAYRA !!! 304714985874018304|182921942|2013-02-21 22:11:28|I'm at Hilton Zurich Airport (Opfikon-Glattbrugg) w/ 2 others 304714990919753728|441015775|2013-02-21 22:11:29|@NoorFenty mdr on parii??? 304715005167824896|522327193|2013-02-21 22:11:33|Pauvre 304715006879084545|603474232|2013-02-21 22:11:33|@PierreS_ Daniel .. Non mais jsuis dégoûtée elle a chanter faux tout le long 304715015401926658|1060917260|2013-02-21 22:11:35|On prend du bon temps puis elles pensent qu'elles sont mes petites copines, mais la séparation est brutale à la Steve Austin 304715024751013888|26093511|2013-02-21 22:11:37|Ne pas mélanger migrants et sans papiers. Ces derniers sont hors-la-loi. Leur donner du travail c'est dénigrer les autres. 304715030933417984|15335237|2013-02-21 22:11:39|Flickr Collection of the Week: Construtivist Posters via 304715068237561857|1161311696|2013-02-21 22:11:48|寂寞的味道 304715071655923712|113958707|2013-02-21 22:11:49|&lt;&lt;&lt;&lt;&lt;&lt;&lt;new avi!!!*** 304715078240985088|184401580|2013-02-21 22:11:50|@cockii_de :3 304715084121395200|781066436|2013-02-21 22:11:52|•je vais mettre mon casque et dodo• 304715094175133696|1053384372|2013-02-21 22:11:54|Wbouaye jglr de ouf 304715103176097796|924131329|2013-02-21 22:11:56|J'ai pleurer une fois pour la personne avc qui je suis au tel 304715119735222272|935350657|2013-02-21 22:12:00|@sandy__02 je m'en rappel a l'anniversaire de Lorena t'avais peur que dans le film d'horreur il y ait des trucs avec des esprits ahah 304715143965712384|359846300|2013-02-21 22:12:06|@Raaf95 he ho ! 304715145534402560|327992088|2013-02-21 22:12:06|@Mollie_Fountain thanks doll, see you soon 304715162001227776|924131329|2013-02-21 22:12:10|@GaiaFortugno 304715165545410560|1077412207|2013-02-21 22:12:11|J'ai peur des araignés 304715166522675200|463291498|2013-02-21 22:12:11|Kom op ajax scoor ff 304715170096238593|1018521055|2013-02-21 22:12:12|@NLeonesio 304715175938891777|476659520|2013-02-21 22:12:13|Elle l'a bien mérité. :) 304715177197203456|571178576|2013-02-21 22:12:14|@Kubisshou même 304715187523559424|396242761|2013-02-21 22:12:16|Yukseklik korkusu olan bir kus gibi kalbim ' ucsa bi turlu ucmasa bi turlu !! 304715193680801792|1060917260|2013-02-21 22:12:18|Toi même tu sais tania 304715201050202112|917318058|2013-02-21 22:12:19|@UnOreo bah motive toi laaaa !!! Psk serieuuuu c est pas tout les jours que ta un Kdo comme sa ! 304715220784398337|299050977|2013-02-21 22:12:24|“@DiaamondFox: C'est truqué ou cest pcq il est gay? KO 304715223066087425|1060010202|2013-02-21 22:12:25|Degouter srx il meritait sa place vrmt StarAc 304715239176433664|74521029|2013-02-21 22:12:29|Tiziana prima pubblica il libro e poi si scopa Cracco o prima si scopa Cracco e poi pubblica il libro? 304715245790851073|26943860|2013-02-21 22:12:30|I'm at Pooc w/ 304715278258954240|233906932|2013-02-21 22:12:38|“@Melissa_Marra: Si elle gagne la StarAc j'vais brûler le château qui vient avec moi ??”✋ 304715290002989056|292547102|2013-02-21 22:12:41|I'm at letto (Domodossola, Verbania) 304715303504461824|610863213|2013-02-21 22:12:44|Je suis dégouté. Daniel devait être en final. Il le méritait plus que Laurene même si elle a gérer... 304715308713771008|254470421|2013-02-21 22:12:45|Ciao sono Daniele, quello simpatico. (Il corso li lo fanno veramente eh...) 304715310307622912|849923448|2013-02-21 22:12:45|@Jessouuille arrete trop bien 304715311377154049|354263877|2013-02-21 22:12:46|Mi ero completamente dimenticata che domani devo andare a scuola,cazzo. 304715345808220160|77851544|2013-02-21 22:12:54|Letteratura inglese pressa come ruzzle cazzo 304715349927010304|779161759|2013-02-21 22:12:55|la même pour moi .. 304715356361072641|871980829|2013-02-21 22:12:56|@amaziam montre limage :-) 304715358789582848|571178576|2013-02-21 22:12:57|MEME LEO CHANTE MIEUX QUE VOTRE DANIEL !!! 304715363420102656|950469030|2013-02-21 22:12:58|OÙ SONT MES PUTAINS D'ECOUTEURS ? 304715391660331008|924131329|2013-02-21 22:13:05|Il est trop chouuuuuuuuu 304715396798357505|781066436|2013-02-21 22:13:06|Bonne nuit a toi qui lit ce tweet que dieu te protège cette nuit 304715397570105344|178466507|2013-02-21 22:13:06|La premiere fois quej'ai vu l'cercle, j'ai demande a ma mere d'enleve la tele dma chambre psq jvoulais ap que Sarah vienne 304715397968584705|603474232|2013-02-21 22:13:06|@PierreS_ Ben pareil .. Bon Ben nous voilà mtn mdr 304715400761995266|813698360|2013-02-21 22:13:07|@DavzSilvaa alors deja mon nom cest maHbod (H avant le B 304715412069818368|610863213|2013-02-21 22:13:10|Zayraaaaa doit tt peter mtn! 304715431988572160|522327193|2013-02-21 22:13:14|@74_tracy On me le dit souvent 304715434920386560|393999334|2013-02-21 22:13:15|Casse croûte du soir, bonsoir. 304715440620441600|227030409|2013-02-21 22:13:17|Zayra et Laurène feront la première partie de Justin le 8 avril à Strasbourg. :DD 304715445485854721|515282715|2013-02-21 22:13:18|J'essaye de pleurer, mais c'est comme si quelque chose à l'intérieur bloquait 304715448539295745|813698360|2013-02-21 22:13:18|@DavzSilvaa ahhh mais peut etre pour emilie 304715463718469632|441015775|2013-02-21 22:13:22|@NoorFenty okk sa marche . 304715464356020224|539002381|2013-02-21 22:13:22|@EmmaChoda Mais pire, ils ont fumer du crack les gens 304715468273512448|326735896|2013-02-21 22:13:23|Fait chier la vie sa m enerveee Laurene de merde ellee sert a rien putainn 304715469015875585|233906932|2013-02-21 22:13:23|c'est juste pas possible quoi, on voit bien que Daniel a cru aller en finale ! 304715484857765890|813698360|2013-02-21 22:13:27|@DavzSilvaa mqis jte connaisais pas ! 304715500632559616|22275735|2013-02-21 22:13:31|ahahahahah... che figata non aver mai visto una puntata di !!! 304715501488205825|108404038|2013-02-21 22:13:31|POLIZEI... 304715557096280064|950686844|2013-02-21 22:13:45|Down/up: 3576/1962 kbps, ping: 89 ms / mobile:Swisscom / Apple / v1.5.2 / 304715567229722624|345504989|2013-02-21 22:13:47|@minadawood how are you you live in the state 304715569276547072|262439424|2013-02-21 22:13:47|Alguém tirar a internet do neymar 304715578441080833|233906932|2013-02-21 22:13:49|même secret story c'est pas aussi truqué 304715579028295681|301904772|2013-02-21 22:13:50|@malakahin me puedo sacar un pase VIP y me los dices por privado? 304715581167394816|935350657|2013-02-21 22:13:50|Je suis vrmt trop jalouse pour tout ce qui concerne l'amitié ... 304715607071408131|272327186|2013-02-21 22:13:56|Flesje draaien met zn 2e kan gewoon hoor hahaha 304715609151778816|1077412207|2013-02-21 22:13:57|@Nooawasem good nignt 304715619532681216|813698360|2013-02-21 22:13:59|@Monica_dacruz jvais lbutter ! 304715620983914499|781066436|2013-02-21 22:14:00|Si j'arrive pas a dodo je revient 304715638495137793|192836187|2013-02-21 22:14:04|#drawing santicolo 304715652923551744|171193436|2013-02-21 22:14:07|Morgen geben und vollgas! Lueg emol: 304715653145845760|102253799|2013-02-21 22:14:07|How do people get to level 200+?? I have been stucked at 29 for more than a week.. 304715657675673600|610863213|2013-02-21 22:14:08|@Saphir_Izii mdrrr la mm 304715682380144642|217747052|2013-02-21 22:14:14|Pensée pour qui doit etre dans le même etat que moi depuis le verdict... 304715700285620224|476659520|2013-02-21 22:14:18|@Hazzanounet_ Pourquoi? 304715704983240704|519439534|2013-02-21 22:14:20|@levy_michael95 J'ai jamais dit qu'il allais gagner mais pour moi il méritais ces tous. Laurene elle va perdre face a ZAAAAAYRA 304715708401598464|528869247|2013-02-21 22:14:20|Jregard pas la starAc mais je cest qui et partie 304715713220857856|1015360813|2013-02-21 22:14:22|Oh le seuuuum 304715724549664768|571178576|2013-02-21 22:14:24|@Colombiadrug Tfacon c'est Théo et Nolhan les plus beaux 304715725287878657|544339157|2013-02-21 22:14:24|Allez je vais dormir 304715745277902848|1018521055|2013-02-21 22:14:29|@petunianelsole con piacere RT la Dr.ssa Conti 304715765553197056|131037150|2013-02-21 22:14:34|chorei kkkkkkkkkkkkk 304715783731286016|353339789|2013-02-21 22:14:38|Hahahahaahaha Despues Loo Verass *_* 304715793403371521|486843710|2013-02-21 22:14:41|@tekin_yasemin galiba pek anlamıyoruz spordan :-) 304715795131412480|81348145|2013-02-21 22:14:41|@DariaBeretta bellissimo!! Ci devi andare!! 304715804644098049|8266702|2013-02-21 22:14:43|@helmchenx und was ist eigentlich mein Status? An- oder nicht gemeldet? 304715805919178753|976542354|2013-02-21 22:14:44|Il rumore dipende dal silenzio che lo precede. Più totale è il silenzio, più sconvolgente è il tuono."" (V per vendetta)"|2013-02-21|#teamdaniel|fr||no
409748729034330112|I think ima watch The Grinch Stole|2013-12-08|#christmasrocks|en|0.0|yes
409766779217383424|General studying outfits at the moment: pyjama bottoms, cosy slippers and jumpers!|2013-12-08|#christmasrocks|en|0.0|yes
297366205830942721|16h30, Via Bertaro Lambertenghi, availability: 2 free (out of 18)|2013-02-01|#parking|en|0.5106|yes
414477389960601600|Christmas is cancelled because doesn’t bring out in We have too much money to spend… :(|2013-12-21|#switzerland|en|-0.5994|yes
290599949689839616|Железные коты- отпугиватели птиц) не отпугивают, ленивые видимо)) Bahnhof Basel SBB|2013-01-13|#winter|en|0.0|yes
308336428893487104|Nabilla elle ronfle !!|2013-03-03|#lesanges5|fr|0.0|yes
321572725716045825|Je vais manger|2013-04-09|#bbl|fr|0.0|yes
305462472452747264|c'est lui et personne malgré tout quand le love t'as touché tu ne peux plus luter|2013-02-23|#lt|fr|0.4559|yes
337142482368335872|Get Lucky - Daft punk. Pour bien commencer la journée|2013-05-22|#np|fr|0.4215|yes
298483213486137344|Ouais bon je lui dirai ça sur whatsapp.|2013-02-04|#lasttweet|fr|0.5106|yes
329703923948613633||2013-05-01|#blue|fr|0.0|yes
339328793737035776|Il remplie pas *|2013-05-28|#lt|fr|0.0|yes
300329025467998209|PAREIL ! Cette phrase est inutil !|2013-02-09|#lrt|fr|0.2225|yes
298469670598623232|alert: R&amp;D Operator SLM Industrialisation Project Alstom|2013-02-04|#job|en|0.296|yes
401768339577401346|Amazing 1st day for skiing!|2013-11-16|#switzerland|en|0.6239|yes
407492786372362240|THEY DESERVE THIS AWARD! PLEASE KEEP VOTING!! LET'S GIVE BACK!!! One Direction 1|2013-12-02|#mtvstars|en|0.8568|yes
390879946228645888||2013-10-17|#picoftheday|en|0.0|yes
386056938808954881|NEW: 12 Mar : Marteria in ZURICH. Check|2013-10-04|#zurich|en|0.0|yes
382018415495761920|A toute|2013-09-23|#bbl|en|0.0|yes
380976262552256512|Hop Hop now taking the floor at we deserve this weekend!!|2013-09-20|#hrc24|en|0.0|yes
310735670173892608|Parco Belvedere|2013-03-10|#snow|en|0.0|yes
305406738922893312|Aller hop on va se poser devant|2013-02-23|#thevoice|fr|0.0|yes
404186196546301952|Jvais aller prendre mon petit dejeuner ,|2013-11-23|#bbl|de|0.0|yes
408274892224995328|... noch das austauschen von Anekdoten die alles und nichts be-/widerlegen|2013-12-04|#tabigdata|de|0.0|yes
298362775330254848|10h30, Via Giuseppe Buffi, availability: 9 free (out of 35)|2013-02-04|#parking|en|0.5106|yes
290020997782978560|poi boh, perché in Italia non ci sono i coupon?|2013-01-12|#happybdayzaynfromitaly|en|0.0|yes
343038334030974976|Llegados a este punto tengo una pregunta, es humano?|2013-06-07|#vamosrafa|de|0.0|yes
346156753932660736|Found me !|2013-06-16|#follow|en|0.0|yes
417745004212523008|Annecy|2013-12-30|#photo|en|0.0|yes
381536751535542272|I love this|2013-09-21|#love|en|0.6369|yes
407282720063385600|Bonne nuit tout le monde|2013-12-01|#off|en|-0.128|yes
405769558721839104|Direction la Soirée de remise des awards du Meilleur du Web 2013 :) w/|2013-11-27|#mdw13|fr|0.8807|yes
340114116058439681|Ahahahah c'est un bâtard ce type|2013-05-30|#lrt|fr|-0.5423|yes
413315131033280512|Town hall in session! Rathaus Basel|2013-12-18|#basel|en|0.0|yes
292268372366852096|[1/2] 14:52:23 problem on SOOA circuit in $56is fixed precycling the circuit: next injection in ~30min. Next: p-|2013-01-18|#lhc|en|-0.4019|yes
314822153839181824|büschen Atmosphäre vom anbei:|2013-03-21|#bosw|de|0.0|yes
405064647562518528|trop vener ta|2013-11-25|#pp|fr|0.0|yes
335125397601648643|Hat was... ;)|2013-05-16|#srfesc|de|0.2263|yes
381915994819928064||2013-09-22|#me|en|0.0|yes
344059096175087616|Mdrr je vois que toi aussi tu es a bout de nerfs :P pas encore révise la st2s moi --'|2013-06-10|#|fr|0.4084|yes
317054988805361664|Moi aussi !|2013-03-27|#lrt|fr|0.0|yes
409741227219640321|My auntie is already talking about the sales.. Dude, I dont even go...|2013-12-08|#christmasrocks|en|0.0|yes
314368233325092864|14h30, Via Antonio Fogazzaro, availability: 6 free (out of 13)|2013-03-20|#parking|en|0.5106|yes
348185220584980480|A Midsummer Night's Dinner Cactus Juice|2013-06-21|#summer|en|0.0|yes
341191642272915456|Alors que moi si jai 4.5 jfais la fete !|2013-06-02|#lastt|fr|0.0|yes
339017460177063936|"ambassador at cont - ""such politicised action is contrary to ..and must be arrested"" ""pattern evident in case of"|2013-05-27|#lka|en|-0.4767|yes
303559391599263744|est en TT depuis un moment maintenant.|2013-02-18|#teamalsace|fr|0.0|yes
290782603534036992|Je pense comme un daron bon en mêmes temps si tu n a pas grandi dans une grande famille tu px pas comprendre|2013-01-14|#lasttweet|fr|0.4404|yes
301740388606160896|Zermatt|2013-02-13|#suisse|en|0.0|yes
390634662525419520|Shine On You Crazy Diamond - Pink Floyd|2013-10-17|#np|en|0.0|yes
302137855151591425|Bordel la piire merde débarque dans ma TL, la|2013-02-14|#starac|fr|-0.7964|yes
402127743665840129|emis killa vs aloe blacc - i need a dollar|2013-11-17|#emiskilla|en|0.0|yes
343342322592911360|Bon je me casse|2013-06-08|#off|en|0.0|yes
296322474612772864|Les fumeurs, je vous invite à regarder|2013-01-29|#m6|fr|0.1531|yes
409742530725412864|Anyone want KROQ almost acoustic tix for tonight $240 for both.|2013-12-08|#christmasrocks|en|0.0772|yes
290035010533220352|Una dura vita! Chez Olier|2013-01-12|#sun|en|0.0|yes
409763643417305088|Ive got to do a 6 hour shift and go to works do tonight, all on 3 hours sleep. Dead|2013-12-08|#christmasrocks|en|-0.6486|yes
409765174971600897|Why did I agree to go to the work party? Why?|2013-12-08|#christmasrocks|en|0.6767|yes
308244801826979840|Dédicasse à ma bestah|2013-03-03|#lt|fr|0.0|yes
297079418378145792|non j'deconne|2013-01-31|#lt|fr|-0.296|yes
301030051091214337|follow moi je vérifie et je te follow :))|2013-02-11|#rt|fr|0.0|yes
409761159919591424|dont know wether I want a chinese for dinner or something proper|2013-12-08|#christmasrocks|en|-0.0572|yes
404392471700189184|LOVE LOUIS TOMLINSON|2013-11-23|#onebigselfie|en|0.6369|yes
388185941002944512|Trägst du schon Wanderausrüstung?|2013-10-10|#gas13|de|-0.296|yes
381564351368663040|je regardais ta et j'ai vu tes cheveux!! Ils sont trop beaux!!!!! *.*|2013-09-21|#pp|fr|0.0|yes
315867483737321472|REACT PLEASE ! WE WAIT YOU AGAIN :3|2013-03-24|#genevaswitzerlandwantsbelievetour|en|0.7667|yes
344813653670916096|Another Brick In The Wall - Pink Floyd|2013-06-12|#np|en|0.0|yes
